x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.058460742235183716,-0.030137717723846436,0.1036163866519928,-0.0684996247291565,0.1396217942237854,-0.08166182041168213,0.16711261868476868,-0.11310803890228271,0.08374491333961487,-0.23557692766189575,0.1351044774055481,-0.2584785223007202,0.15629318356513977,-0.20761698484420776,0.16475126147270203,-0.1532953977584839,0.0633525550365448,-0.2578442692756653,0.09667301177978516,-0.37498360872268677,0.12266272306442261,-0.4497331380844116,0.13944199681282043,-0.5104897022247314,0.03629434108734131,-0.25035685300827026,0.05036979913711548,-0.3695911169052124,0.06775310635566711,-0.4438033103942871,0.08359256386756897,-0.505409449338913,0.007811874151229858,-0.21981000900268555,0.00842893123626709,-0.30597907304763794,0.018608897924423218,-0.3690960705280304,0.03295356035232544,-0.4264046549797058,ok
0.0,0.0,0.0714985728263855,-0.03215038776397705,0.12413632869720459,-0.06927871704101562,0.16926413774490356,-0.07432734966278076,0.21036690473556519,-0.09492653608322144,0.10600003600120544,-0.2637607753276825,0.1714731752872467,-0.2703249454498291,0.19794344902038574,-0.20703911781311035,0.20975518226623535,-0.14191925525665283,0.08454281091690063,-0.28997161984443665,0.1319657564163208,-0.4212387800216675,0.16964825987815857,-0.5078133046627045,0.1947018802165985,-0.5809081792831421,0.053363680839538574,-0.2787841260433197,0.0744500458240509,-0.4280623197555542,0.09622633457183838,-0.5195515751838684,0.11568039655685425,-0.5969051718711853,0.019427329301834106,-0.24064719676971436,0.01392364501953125,-0.34794214367866516,0.020341098308563232,-0.42526036500930786,0.03282958269119263,-0.4979366958141327,ok
0.0,0.0,0.07124298810958862,-0.04455971717834473,0.12759646773338318,-0.09384500980377197,0.17668315768241882,-0.10848712921142578,0.21837282180786133,-0.1464846134185791,0.10268265008926392,-0.31128406524658203,0.1759166121482849,-0.34035032987594604,0.2021905481815338,-0.26794546842575073,0.20979654788970947,-0.19259697198867798,0.07647079229354858,-0.3371153473854065,0.11823761463165283,-0.49546343088150024,0.15019738674163818,-0.5999548435211182,0.16979733109474182,-0.688471794128418,0.04107081890106201,-0.32061314582824707,0.05891919136047363,-0.48199403285980225,0.07950752973556519,-0.5864067375659943,0.09833112359046936,-0.675090491771698,0.002655327320098877,-0.27326124906539917,-0.005077719688415527,-0.3918183147907257,0.0021525323390960693,-0.4790349006652832,0.015749096870422363,-0.560219943523407,ok
0.0,0.0,0.02889367938041687,-0.0013197660446166992,0.0583873987197876,-0.01798933744430542,0.08310884237289429,-0.026772916316986084,0.10235625505447388,-0.046740174293518066,0.056930720806121826,-0.0854937732219696,0.08370375633239746,-0.10430628061294556,0.0967206358909607,-0.09045544266700745,0.10022401809692383,-0.06829714775085449,0.04622277617454529,-0.10052213072776794,0.0653071403503418,-0.14674162864685059,0.0854753851890564,-0.16905128955841064,0.10162055492401123,-0.18231415748596191,0.03185722231864929,-0.10446065664291382,0.04232072830200195,-0.1518315076828003,0.05879777669906616,-0.17848557233810425,0.07381647825241089,-0.19573837518692017,0.015597552061080933,-0.09792333841323853,0.0182686448097229,-0.1367114782333374,0.02568674087524414,-0.1657736897468567,0.03467938303947449,-0.18874406814575195,ok
0.0,0.0,0.08309155702590942,-0.011342883110046387,0.16782331466674805,-0.06501567363739014,0.2390979528427124,-0.09424179792404175,0.2908393144607544,-0.1507558822631836,0.16152149438858032,-0.2469739019870758,0.23627984523773193,-0.30405792593955994,0.2727525234222412,-0.27083778381347656,0.28577232360839844,-0.21392032504081726,0.1303897202014923,-0.28863993287086487,0.1861925721168518,-0.42163851857185364,0.24325251579284668,-0.4843754321336746,0.2887575626373291,-0.5234521627426147,0.08857801556587219,-0.3002017140388489,0.12025251984596252,-0.4402112364768982,0.16788595914840698,-0.5165283977985382,0.21172386407852173,-0.5674155056476593,0.04019632935523987,-0.28338396549224854,0.04802405834197998,-0.4017442464828491,0.06995648145675659,-0.4833856523036957,0.09833231568336487,-0.5491233170032501,ok
0.0,0.0,0.06278261542320251,-0.037654221057891846,0.11478668451309204,-0.08645176887512207,0.15522873401641846,-0.10481500625610352,0.18825110793113708,-0.13521414995193481,0.09361106157302856,-0.27017146348953247,0.15112021565437317,-0.3022405505180359,0.1759864091873169,-0.24658560752868652,0.1867889165878296,-0.18631505966186523,0.07111421227455139,-0.2963177561759949,0.10784536600112915,-0.43107300996780396,0.13595739006996155,-0.5186098515987396,0.15373462438583374,-0.5913520455360413,0.04100409150123596,-0.2878032922744751,0.05555775761604309,-0.4226498007774353,0.07508796453475952,-0.5069529712200165,0.09320583939552307,-0.577216774225235,0.008596837520599365,-0.2515994906425476,0.005460113286972046,-0.3493162989616394,0.015692204236984253,-0.42057862877845764,0.0308244526386261,-0.485285222530365,ok
0.0,0.0,0.05095076560974121,-0.0029054880142211914,0.1081233024597168,-0.03617966175079346,0.15708142518997192,-0.05343836545944214,0.19729620218276978,-0.09167695045471191,0.10611563920974731,-0.1719728708267212,0.16039526462554932,-0.2051297128200531,0.18768256902694702,-0.17890465259552002,0.19428539276123047,-0.13480642437934875,0.08587044477462769,-0.20042958855628967,0.12592291831970215,-0.2914585471153259,0.16639220714569092,-0.33761972188949585,0.19966751337051392,-0.36397016048431396,0.05692702531814575,-0.2073642909526825,0.08111941814422607,-0.30368471145629883,0.11548352241516113,-0.35751277208328247,0.14707297086715698,-0.3909856379032135,0.023620426654815674,-0.19373062252998352,0.03336825966835022,-0.2725190222263336,0.05282235145568848,-0.32784324884414673,0.07600992918014526,-0.37026578187942505,ok
0.0,0.0,0.03435403108596802,-0.00344240665435791,0.06593763828277588,-0.022366046905517578,0.09294861555099487,-0.03230917453765869,0.11382699012756348,-0.05630892515182495,0.06168198585510254,-0.09733286499977112,0.0914122462272644,-0.11702698469161987,0.10665619373321533,-0.10077136754989624,0.11170768737792969,-0.07629984617233276,0.05031859874725342,-0.11231401562690735,0.07146525382995605,-0.1647624671459198,0.09408020973205566,-0.18920975923538208,0.11210191249847412,-0.20391198992729187,0.03508961200714111,-0.11610090732574463,0.046436041593551636,-0.1703234612941742,0.06563222408294678,-0.198086678981781,0.08287858963012695,-0.21547675132751465,0.01853358745574951,-0.1087292730808258,0.020340919494628906,-0.15359055995941162,0.0285494327545166,-0.1855883002281189,0.038774728775024414,-0.21056580543518066,ok
0.0,0.0,0.06374797224998474,-0.015268087387084961,0.11957460641860962,-0.04071909189224243,0.16713464260101318,-0.04847884178161621,0.20846903324127197,-0.0656595230102539,0.1171603798866272,-0.22967344522476196,0.1767946481704712,-0.2307833731174469,0.20057207345962524,-0.17429307103157043,0.2102421522140503,-0.11692202091217041,0.10393935441970825,-0.26802465319633484,0.15567660331726074,-0.38397717475891113,0.19571495056152344,-0.45298007130622864,0.22498834133148193,-0.5102241337299347,0.07687437534332275,-0.2725644111633301,0.103878915309906,-0.4062635749578476,0.13434356451034546,-0.4826524555683136,0.16266310214996338,-0.5427314937114716,0.04210171103477478,-0.24923354387283325,0.04854130744934082,-0.3553408980369568,0.06494316458702087,-0.4246920794248581,0.08461225032806396,-0.48522743582725525,ok
0.0,0.0,0.06825873255729675,0.021316349506378174,0.11664038896560669,0.026300013065338135,0.15321743488311768,0.05096322298049927,0.1898401379585266,0.06625676155090332,0.14320087432861328,-0.11059802770614624,0.19290953874588013,-0.07372280955314636,0.19844073057174683,-0.010911822319030762,0.19435465335845947,0.047168612480163574,0.1341654658317566,-0.1289062201976776,0.19763630628585815,-0.1939522624015808,0.2438867688179016,-0.23018181324005127,0.27803176641464233,-0.26439982652664185,0.11182403564453125,-0.1314423680305481,0.16292768716812134,-0.21973884105682373,0.20044434070587158,-0.26707935333251953,0.2334214448928833,-0.3055591285228729,0.08539775013923645,-0.11812776327133179,0.10858500003814697,-0.197066992521286,0.13464492559432983,-0.2445799708366394,0.162869393825531,-0.28320014476776123,ok
0.0,0.0,0.02362200617790222,-0.04591500759124756,0.0335521399974823,-0.09314972162246704,0.042483359575271606,-0.13326948881149292,0.03898844122886658,-0.1737537384033203,-0.016528069972991943,-0.13761937618255615,-0.011051595211029053,-0.18380671739578247,0.006903469562530518,-0.19247525930404663,0.02419862151145935,-0.18541932106018066,-0.03485548496246338,-0.13899725675582886,-0.05258888006210327,-0.20164740085601807,-0.051127225160598755,-0.24468880891799927,-0.047200411558151245,-0.2772693932056427,-0.048696935176849365,-0.12830811738967896,-0.07750549912452698,-0.17816317081451416,-0.08256790041923523,-0.21635174751281738,-0.08268585801124573,-0.24600908160209656,-0.05529859662055969,-0.10704141855239868,-0.08574533462524414,-0.13583511114120483,-0.10098358988761902,-0.163013756275177,-0.11111286282539368,-0.18787360191345215,ok
0.0,0.0,0.06080138683319092,-0.020186960697174072,0.0957011878490448,-0.04974675178527832,0.1298445165157318,-0.05663609504699707,0.16438549757003784,-0.07603341341018677,0.07967296242713928,-0.15296119451522827,0.12601783871650696,-0.1747666597366333,0.15044957399368286,-0.1432403326034546,0.16387325525283813,-0.09980905055999756,0.06382009387016296,-0.15818870067596436,0.10555067658424377,-0.22743788361549377,0.147696852684021,-0.26174426078796387,0.18081778287887573,-0.28536492586135864,0.045011669397354126,-0.14890313148498535,0.0716303288936615,-0.22325506806373596,0.10194680094718933,-0.26889917254447937,0.12875300645828247,-0.3044171929359436,0.029510438442230225,-0.12761855125427246,0.027172446250915527,-0.18256258964538574,0.0345606803894043,-0.22576597332954407,0.04492485523223877,-0.2623665928840637,ok
0.0,0.0,0.047548145055770874,-0.022617578506469727,0.08848398923873901,-0.06406798958778381,0.12502610683441162,-0.0951978862285614,0.14268004894256592,-0.15007910132408142,0.060373902320861816,-0.20153728127479553,0.09972381591796875,-0.23828810453414917,0.12399053573608398,-0.21369537711143494,0.13811969757080078,-0.17710277438163757,0.0460682213306427,-0.23027539253234863,0.06674817204475403,-0.3329358398914337,0.08468502759933472,-0.39440180361270905,0.09767204523086548,-0.44047701358795166,0.027628093957901,-0.238483726978302,0.03244495391845703,-0.339609295129776,0.046985745429992676,-0.40209102630615234,0.06032603979110718,-0.4485866129398346,0.00721365213394165,-0.22641804814338684,0.00410085916519165,-0.30515432357788086,0.011162400245666504,-0.3588622957468033,0.021973997354507446,-0.4033721387386322,ok
0.0,0.0,0.04405325651168823,0.01827949285507202,0.08582407236099243,0.010313808917999268,0.1155080795288086,0.0029976963996887207,0.14247366786003113,-0.008649349212646484,0.0994296669960022,-0.07338672876358032,0.13266503810882568,-0.08532816171646118,0.1411607265472412,-0.056488990783691406,0.14208322763442993,-0.027438044548034668,0.09375441074371338,-0.0962057113647461,0.128695547580719,-0.13721156120300293,0.15648937225341797,-0.15612483024597168,0.17715990543365479,-0.17369195818901062,0.07904577255249023,-0.10837775468826294,0.10169917345046997,-0.15981385111808777,0.12133315205574036,-0.1878507137298584,0.135440856218338,-0.208989679813385,0.05719047784805298,-0.10926127433776855,0.06191772222518921,-0.15950748324394226,0.07005277276039124,-0.19232559204101562,0.07630699872970581,-0.21903884410858154,ok
0.0,0.0,0.045934394001960754,0.019708871841430664,0.08735217154026031,0.014095485210418701,0.11744953691959381,0.008277833461761475,0.1430070549249649,-0.005871117115020752,0.09980492293834686,-0.06971657276153564,0.13244734704494476,-0.07843458652496338,0.1412363499403,-0.050929486751556396,0.1427769809961319,-0.02375161647796631,0.09401462972164154,-0.09216451644897461,0.1286206990480423,-0.13306227326393127,0.15412302315235138,-0.15262043476104736,0.17392517626285553,-0.1706552803516388,0.07992713153362274,-0.10452315211296082,0.1014191061258316,-0.1556515097618103,0.11969165503978729,-0.182260662317276,0.13342435657978058,-0.20242679119110107,0.05910889804363251,-0.10661521553993225,0.06248806416988373,-0.156849205493927,0.06951583921909332,-0.18791216611862183,0.0746757835149765,-0.21306145191192627,ok
0.0,0.0,0.061208486557006836,0.028942406177520752,0.12486416101455688,0.021255850791931152,0.17126882076263428,0.012147188186645508,0.2099001705646515,-0.011183977127075195,0.14877420663833618,-0.10512548685073853,0.20045605301856995,-0.12927109003067017,0.21077722311019897,-0.0859491229057312,0.20331808924674988,-0.037456393241882324,0.1350269913673401,-0.14098531007766724,0.18917891383171082,-0.20209014415740967,0.23293018341064453,-0.23458588123321533,0.26551106572151184,-0.26355573534965515,0.10710254311561584,-0.16019469499588013,0.14613047242164612,-0.234421968460083,0.17911693453788757,-0.27785325050354004,0.20194464921951294,-0.31128793954849243,0.06872498989105225,-0.16400152444839478,0.07469934225082397,-0.2380596399307251,0.08685839176177979,-0.28779301047325134,0.0984068512916565,-0.3288525342941284,ok
0.0,0.0,0.0736856460571289,-0.02493339776992798,0.11208263039588928,-0.05815458297729492,0.15247833728790283,-0.06501191854476929,0.1940680742263794,-0.08638286590576172,0.09324890375137329,-0.18134355545043945,0.14845329523086548,-0.20655477046966553,0.17834150791168213,-0.1663239598274231,0.1934710144996643,-0.1127471923828125,0.0724225640296936,-0.18567097187042236,0.12079036235809326,-0.2682453989982605,0.17255908250808716,-0.30469751358032227,0.21358895301818848,-0.33102738857269287,0.049485355615615845,-0.17389893531799316,0.07843881845474243,-0.2697029113769531,0.1150549054145813,-0.3220571279525757,0.1463279128074646,-0.36219215393066406,0.03130093216896057,-0.14909148216247559,0.02721238136291504,-0.2137082815170288,0.035767197608947754,-0.2636677026748657,0.04726284742355347,-0.3057696223258972,ok
0.0,0.0,0.12015706300735474,-0.0359380841255188,0.19869959354400635,-0.07873672246932983,0.2652486562728882,-0.07953649759292603,0.3285231590270996,-0.11211401224136353,0.17886996269226074,-0.376312792301178,0.2839938998222351,-0.39720258116722107,0.31437015533447266,-0.28810906410217285,0.32617366313934326,-0.17111116647720337,0.1402927041053772,-0.3999300003051758,0.21164068579673767,-0.6159914135932922,0.26868724822998047,-0.7313046157360077,0.3078272342681885,-0.8213468790054321,0.09341645240783691,-0.3722151219844818,0.1267375946044922,-0.6143249571323395,0.16344594955444336,-0.761080265045166,0.19184255599975586,-0.8734721541404724,0.04722508788108826,-0.312381386756897,0.03891342878341675,-0.4898308515548706,0.0508803129196167,-0.614398717880249,0.06809628009796143,-0.7263354659080505,ok
0.0,0.0,0.10067743062973022,-0.015101075172424316,0.16734656691551208,-0.04894530773162842,0.2239045798778534,-0.04344439506530762,0.2844373285770416,-0.06696867942810059,0.1499910056591034,-0.320365846157074,0.2433474361896515,-0.3244250416755676,0.27570614218711853,-0.22825300693511963,0.28860417008399963,-0.11843812465667725,0.11361408233642578,-0.34210723638534546,0.17833498120307922,-0.5325475335121155,0.2305665910243988,-0.6500274240970612,0.265889436006546,-0.736306369304657,0.06973421573638916,-0.31934988498687744,0.10008600354194641,-0.5268702507019043,0.1353129744529724,-0.6537907421588898,0.16189369559288025,-0.7475241124629974,0.030727535486221313,-0.2672533392906189,0.02308216691017151,-0.4109534025192261,0.035938411951065063,-0.5143404603004456,0.052879661321640015,-0.6100804507732391,ok
0.0,0.0,0.04199293255805969,-0.008300602436065674,0.08768394589424133,-0.03490191698074341,0.1263734996318817,-0.04732370376586914,0.1552017629146576,-0.07813745737075806,0.08304587006568909,-0.13665270805358887,0.12393549084663391,-0.16279447078704834,0.146063894033432,-0.14104139804840088,0.15481427311897278,-0.10475659370422363,0.0675748884677887,-0.1545935869216919,0.09316155314445496,-0.22757363319396973,0.1256987750530243,-0.26326653361320496,0.15295115113258362,-0.28238093852996826,0.04550841450691223,-0.15466707944869995,0.05910107493400574,-0.2337883710861206,0.08513537049293518,-0.27565598487854004,0.10753759741783142,-0.2992117404937744,0.021004021167755127,-0.13904589414596558,0.021578103303909302,-0.2008575201034546,0.03190743923187256,-0.24716752767562866,0.044518738985061646,-0.28291600942611694,ok
